DateTime,Turbidity FNU,fDOM QSU,fDOM RFU
8/14/2021 1:05,1.44,21.13,7.68
8/14/2021 1:20,1.44,21.09,7.67
8/14/2021 1:35,1.38,21.12,7.68
8/14/2021 1:50,1.41,21.14,7.69
8/14/2021 2:05,1.44,21.17,7.7
8/14/2021 2:20,1.43,21.17,7.7
8/14/2021 2:35,1.46,21.22,7.72
8/14/2021 2:50,1.41,21.19,7.71
8/14/2021 3:05,1.5,21.23,7.72
8/14/2021 3:20,1.4,21.23,7.72
8/14/2021 3:35,1.45,21.19,7.7
8/14/2021 3:50,1.43,21.23,7.72
8/14/2021 4:05,1.45,21.2,7.71
8/14/2021 4:20,1.44,21.18,7.7
8/14/2021 4:35,1.41,21.19,7.71
8/14/2021 4:50,1.35,21.2,7.71
8/14/2021 5:05,1.45,21.22,7.72
8/14/2021 5:20,1.42,21.2,7.71
8/14/2021 5:35,1.34,21.19,7.71
8/14/2021 5:50,1.43,21.2,7.71
8/14/2021 6:05,1.41,21.18,7.7
8/14/2021 6:20,1.43,21.2,7.71
8/14/2021 6:35,1.39,21.2,7.71
8/14/2021 6:50,1.38,21.26,7.73
8/14/2021 7:05,1.36,21.3,7.75
8/14/2021 7:20,1.36,21.37,7.77
8/14/2021 7:35,1.39,21.41,7.79
8/14/2021 7:50,1.35,21.39,7.78
8/14/2021 8:05,1.32,21.41,7.78
8/14/2021 8:20,1.29,21.43,7.79
8/14/2021 8:35,1.38,21.42,7.79
8/14/2021 8:50,1.32,21.26,7.73
8/14/2021 9:05,1.37,21.44,7.79
8/14/2021 9:20,1.35,21.35,7.76
8/14/2021 9:35,1.27,21.31,7.75
8/14/2021 9:50,1.37,20.97,7.62
8/14/2021 10:05,1.31,21.12,7.68
8/14/2021 10:20,1.39,20.94,7.61
8/14/2021 10:35,1.34,20.89,7.6
8/14/2021 10:50,1.38,20.73,7.54
8/14/2021 11:05,1.48,20.57,7.48
8/14/2021 11:20,1.37,20.74,7.54
8/14/2021 11:35,1.36,20.56,7.48
8/14/2021 11:50,1.44,20.6,7.49
8/14/2021 12:05,1.43,20.5,7.46
8/14/2021 12:20,1.35,20.73,7.54
8/14/2021 12:35,1.44,20.6,7.49
8/14/2021 12:50,1.55,20.23,7.36
8/14/2021 13:05,1.57,20.97,7.63
8/14/2021 13:20,1.51,20.48,7.45
8/14/2021 13:35,1.48,20.56,7.48
8/14/2021 13:50,1.48,20.53,7.47
8/14/2021 14:05,1.52,20.63,7.5
8/14/2021 14:20,1.47,20.63,7.5
8/14/2021 14:35,1.48,20.53,7.47
8/14/2021 14:50,1.43,20.64,7.51
8/14/2021 15:05,1.51,20.59,7.49
8/14/2021 15:20,1.51,20.65,7.51
8/14/2021 15:35,1.45,20.66,7.51
8/14/2021 15:50,1.49,20.67,7.52
8/14/2021 16:05,1.53,20.73,7.54
8/14/2021 16:20,1.52,20.75,7.55
8/14/2021 16:35,1.55,20.8,7.56
8/14/2021 16:50,1.5,20.81,7.57
8/14/2021 17:05,1.47,20.79,7.56
8/14/2021 17:20,1.42,20.84,7.58
8/14/2021 17:35,1.39,20.9,7.6
8/14/2021 17:50,1.57,20.9,7.6
8/14/2021 18:05,1.48,20.88,7.59
8/14/2021 18:20,1.42,20.89,7.6
8/14/2021 18:35,1.41,20.88,7.59
8/14/2021 18:50,1.45,20.84,7.58
8/14/2021 19:05,1.43,20.77,7.55
8/14/2021 19:20,1.43,20.76,7.55
8/14/2021 19:35,1.46,20.73,7.54
8/14/2021 19:50,1.66,20.68,7.52
8/14/2021 20:05,1.35,20.69,7.52
8/14/2021 20:20,1.5,20.66,7.51
8/14/2021 20:35,1.41,20.67,7.52
8/14/2021 20:50,1.44,20.63,7.5
8/14/2021 21:05,1.41,20.64,7.51
8/14/2021 21:20,1.4,20.69,7.52
8/14/2021 21:35,1.44,20.68,7.52
8/14/2021 21:50,1.49,20.63,7.5
8/14/2021 22:05,1.41,20.65,7.51
8/14/2021 22:20,1.45,20.66,7.51
8/14/2021 22:35,1.41,20.68,7.52
8/14/2021 22:50,1.4,20.7,7.53
8/14/2021 23:05,1.31,20.73,7.54
8/14/2021 23:20,1.51,20.78,7.56
8/14/2021 23:35,1.38,20.8,7.56
8/14/2021 23:50,1.43,20.84,7.58
8/15/2021 0:05,1.38,20.83,7.57
8/15/2021 0:20,1.46,20.89,7.6
8/15/2021 0:35,1.41,20.87,7.59
8/15/2021 0:50,1.5,20.87,7.59
8/15/2021 1:05,1.44,20.91,7.61
8/15/2021 1:20,1.41,20.93,7.61
8/15/2021 1:35,1.33,20.91,7.6
8/15/2021 1:50,1.39,20.91,7.6
8/15/2021 2:05,1.34,20.96,7.62
8/15/2021 2:20,1.46,20.92,7.61
8/15/2021 2:35,1.33,20.98,7.63
8/15/2021 2:50,1.42,20.95,7.62
8/15/2021 3:05,1.33,20.95,7.62
8/15/2021 3:20,1.38,20.95,7.62
8/15/2021 3:35,1.56,21,7.64
8/15/2021 3:50,1.42,20.97,7.63
8/15/2021 4:05,1.38,20.97,7.63
8/15/2021 4:20,1.31,20.98,7.63
8/15/2021 4:35,1.37,21,7.64
8/15/2021 4:50,1.36,21.01,7.64
8/15/2021 5:05,1.3,20.99,7.63
8/15/2021 5:20,1.36,20.97,7.63
8/15/2021 5:35,1.43,20.96,7.62
8/15/2021 5:50,1.44,20.98,7.63
8/15/2021 6:05,1.39,20.93,7.61
8/15/2021 6:20,1.42,20.97,7.63
8/15/2021 6:35,1.37,21.02,7.64
8/15/2021 6:50,1.42,21.04,7.65
8/15/2021 7:05,1.37,21.1,7.67
8/15/2021 7:20,1.38,21.14,7.69
8/15/2021 7:35,1.34,21.13,7.68
8/15/2021 7:50,1.45,21.22,7.72
8/15/2021 8:05,1.36,21.27,7.74
8/15/2021 8:20,1.4,21.25,7.73
8/15/2021 8:35,1.26,21.21,7.71
8/15/2021 8:50,1.34,21.19,7.71
8/15/2021 9:05,1.37,21.12,7.68
8/15/2021 9:20,1.34,20.53,7.47
8/15/2021 9:35,1.41,21.35,7.76
8/15/2021 9:50,1.37,20.98,7.63
8/15/2021 10:05,1.3,20.72,7.54
8/15/2021 10:20,1.34,20.78,7.56
8/15/2021 10:35,1.55,20.63,7.5
8/15/2021 10:50,1.3,20.55,7.47
8/15/2021 11:05,1.36,20.12,7.32
8/15/2021 11:20,1.37,20.4,7.42
8/15/2021 11:35,1.38,20.43,7.43
8/15/2021 11:50,1.35,20.32,7.39
8/15/2021 12:05,1.31,20.48,7.45
8/15/2021 12:20,1.32,20.68,7.52
8/15/2021 12:35,1.34,20.23,7.36
8/15/2021 12:50,1.45,20.58,7.49
8/15/2021 13:05,1.4,20.62,7.5
8/15/2021 13:20,1.4,20.66,7.51
8/15/2021 13:35,1.36,20.69,7.52
8/15/2021 13:50,1.41,20.77,7.55
8/15/2021 14:05,1.38,20.82,7.57
8/15/2021 14:20,1.43,20.88,7.59
8/15/2021 14:35,1.43,20.64,7.51
8/15/2021 14:50,1.4,20.53,7.47
8/15/2021 15:05,1.49,20.44,7.43
8/15/2021 15:20,1.42,20.45,7.44
8/15/2021 15:35,1.65,20.57,7.48
8/15/2021 15:50,1.49,20.75,7.55
8/15/2021 16:05,1.45,20.76,7.55
8/15/2021 16:20,1.45,20.77,7.55
8/15/2021 16:35,1.42,20.83,7.57
8/15/2021 16:50,1.43,20.75,7.55
8/15/2021 17:05,1.39,20.76,7.55
8/15/2021 17:20,1.59,20.74,7.54
8/15/2021 17:35,1.44,20.97,7.63
8/15/2021 17:50,1.39,20.94,7.62
8/15/2021 18:05,1.75,21.78,7.92
8/15/2021 18:20,1.83,23.24,8.45
8/15/2021 18:35,2.09,26.08,9.48
8/15/2021 18:50,2.41,28.7,10.43
8/15/2021 19:05,3.34,33.74,12.25
8/15/2021 19:20,2.45,35.85,13.02
8/15/2021 19:35,2.12,38.09,13.83
8/15/2021 19:50,2,37.62,13.66
8/15/2021 20:05,1.8,35.48,12.88
8/15/2021 20:20,1.83,33.93,12.32
8/15/2021 20:35,1.77,32.6,11.84
8/15/2021 20:50,1.87,31.39,11.4
8/15/2021 21:05,1.96,30.56,11.1
8/15/2021 21:20,2.41,30.19,10.97
8/15/2021 21:35,2.61,30.28,11
8/15/2021 21:50,2.43,31.08,11.29
8/15/2021 22:05,2.29,32.04,11.64
8/15/2021 22:20,2.22,32.39,11.76
8/15/2021 22:35,2.14,32.33,11.74
8/15/2021 22:50,2.09,32.19,11.69
8/15/2021 23:05,1.85,31.96,11.61
8/15/2021 23:20,1.89,31.61,11.48
8/15/2021 23:35,1.82,31.1,11.3
8/15/2021 23:50,1.73,30.57,11.1
8/16/2021 0:05,1.75,30.17,10.96
8/16/2021 0:20,1.68,29.8,10.82
8/16/2021 0:35,1.62,29.51,10.72
8/16/2021 0:50,1.59,29.29,10.64
8/16/2021 1:05,1.68,29.07,10.56
8/16/2021 1:20,1.61,28.9,10.5
8/16/2021 1:35,1.52,28.7,10.43
8/16/2021 1:50,1.52,28.53,10.37
8/16/2021 2:05,1.58,28.33,10.29
8/16/2021 2:20,1.48,28.15,10.23
8/16/2021 2:35,1.51,27.95,10.16
8/16/2021 2:50,1.42,27.72,10.07
8/16/2021 3:05,1.51,27.57,10.02
8/16/2021 3:20,1.45,27.42,9.96
8/16/2021 3:35,1.46,27.29,9.92
8/16/2021 3:50,1.53,27.09,9.84
8/16/2021 4:05,1.46,26.94,9.79
8/16/2021 4:20,1.43,26.82,9.75
8/16/2021 4:35,1.45,26.69,9.7
8/16/2021 4:50,1.38,26.51,9.63
8/16/2021 5:05,1.38,26.38,9.59
8/16/2021 5:20,1.39,26.23,9.53
8/16/2021 5:35,1.39,26.13,9.49
8/16/2021 5:50,1.39,26.02,9.46
8/16/2021 6:05,1.41,25.86,9.4
8/16/2021 6:20,1.37,25.73,9.35
8/16/2021 6:35,1.36,25.67,9.33
8/16/2021 6:50,1.36,25.59,9.3
8/16/2021 7:05,1.34,25.52,9.27
8/16/2021 7:20,1.37,25.49,9.26
8/16/2021 7:35,1.34,25.44,9.25
8/16/2021 7:50,1.34,25.33,9.21
8/16/2021 8:05,1.27,25.3,9.19
8/16/2021 8:20,1.22,25.14,9.14
8/16/2021 8:35,1.28,25.06,9.11
8/16/2021 8:50,1.32,24.98,9.08
8/16/2021 9:05,1.35,24.93,9.06
8/16/2021 9:20,1.35,24.78,9.01
8/16/2021 9:35,1.3,24.64,8.95
8/16/2021 9:50,1.31,24.48,8.9
8/16/2021 10:05,1.26,24.37,8.86
8/16/2021 10:20,1.28,24.24,8.81
8/16/2021 10:35,1.27,23.94,8.7
8/16/2021 10:50,1.33,23.83,8.66
8/16/2021 11:05,1.28,23.27,8.46
8/16/2021 11:20,1.33,23.54,8.56
8/16/2021 11:35,1.2,23.14,8.41
8/16/2021 11:50,1.38,22.66,8.24
8/16/2021 12:05,1.26,23.17,8.42
8/16/2021 12:20,1.29,22.92,8.33
8/16/2021 12:35,1.33,23.01,8.36
8/16/2021 12:50,1.33,23.1,8.4
8/16/2021 13:05,1.26,23.22,8.44
8/16/2021 13:20,1.27,23.17,8.42
8/16/2021 13:35,1.62,23.16,8.42
8/16/2021 13:50,4.27,27.85,10.12
8/16/2021 14:05,3.82,34.82,12.65
8/16/2021 14:20,3.05,40.86,14.83
8/16/2021 14:35,2.5,39.44,14.32
8/16/2021 14:50,2.4,38.57,14
8/16/2021 15:05,2.12,37.53,13.63
8/16/2021 15:20,2.04,36.5,13.25
8/16/2021 15:35,2.03,35.51,12.9
8/16/2021 15:50,2.01,34.63,12.58
8/16/2021 16:05,1.96,34.34,12.47
8/16/2021 16:20,1.88,34.05,12.37
8/16/2021 16:35,1.87,33.69,12.23
8/16/2021 16:50,1.93,33.3,12.09
8/16/2021 17:05,9.05,30.87,11.21
8/16/2021 17:09,5.17,31.52,11.45
8/16/2021 17:14,3.7,31.72,11.52
8/16/2021 17:19,4.07,31.44,11.42
8/16/2021 17:24,4.48,31.22,11.34
8/16/2021 17:29,3.63,31.28,11.36
8/16/2021 17:35,2.21,31.53,11.45
8/16/2021 17:40,2.08,31.45,11.42
8/16/2021 17:45,1.91,31.43,11.42
8/16/2021 17:50,1.96,31.33,11.38
8/16/2021 17:55,1.78,31.3,11.37
8/16/2021 18:00,1.81,31.25,11.35
8/16/2021 18:05,1.81,31.09,11.29
8/16/2021 18:10,1.76,31.07,11.28
8/16/2021 18:15,1.77,30.93,11.24
8/16/2021 18:20,1.72,30.87,11.22
8/16/2021 18:25,1.69,30.78,11.18
8/16/2021 18:30,1.76,30.66,11.14
8/16/2021 18:35,1.75,30.58,11.11
8/16/2021 18:40,1.68,30.45,11.06
8/16/2021 18:45,1.69,30.36,11.03
8/16/2021 18:50,1.72,30.2,10.97
8/16/2021 18:55,1.7,30.11,10.94
8/16/2021 19:00,1.64,29.98,10.89
8/16/2021 19:05,1.72,29.9,10.86
8/16/2021 19:10,1.61,29.74,10.8
8/16/2021 19:15,1.69,29.59,10.75
8/16/2021 19:20,1.64,29.47,10.71
8/16/2021 19:25,1.64,29.28,10.64
8/16/2021 19:30,1.57,29.16,10.59
8/16/2021 19:35,1.57,29.06,10.56
8/16/2021 19:40,1.63,28.94,10.51
8/16/2021 19:45,1.57,28.82,10.47
8/16/2021 19:50,1.56,28.71,10.43
8/16/2021 19:55,1.61,28.55,10.37
8/16/2021 20:00,1.59,28.45,10.33
8/16/2021 20:05,1.6,28.4,10.32
8/16/2021 20:10,1.61,28.28,10.27
8/16/2021 20:15,1.54,28.18,10.24
8/16/2021 20:20,1.55,28.09,10.21
8/16/2021 20:25,1.62,28.02,10.18
8/16/2021 20:30,1.59,27.96,10.16
8/16/2021 20:35,1.58,27.84,10.12
8/16/2021 20:40,1.55,27.8,10.1
8/16/2021 20:45,1.69,27.77,10.09
8/16/2021 20:50,1.54,27.72,10.07
8/16/2021 20:55,1.55,27.63,10.04
8/16/2021 21:00,1.61,27.59,10.03
8/16/2021 21:05,1.56,27.5,9.99
8/16/2021 21:10,1.54,27.45,9.97
8/16/2021 21:15,1.62,27.35,9.94
8/16/2021 21:20,1.49,27.36,9.94
8/16/2021 21:25,1.5,27.29,9.92
8/16/2021 21:30,1.52,27.23,9.89
8/16/2021 21:35,1.54,27.16,9.87
8/16/2021 21:40,1.49,27.1,9.85
8/16/2021 21:45,1.48,27.06,9.83
8/16/2021 21:50,1.55,27.02,9.82
8/16/2021 21:55,1.49,26.99,9.81
8/16/2021 22:00,1.52,26.89,9.77
8/16/2021 22:05,1.48,26.83,9.75
8/16/2021 22:10,1.49,26.8,9.74
8/16/2021 22:15,1.45,26.71,9.7
8/16/2021 22:20,1.48,26.67,9.69
8/16/2021 22:25,1.46,26.6,9.67
8/16/2021 22:30,1.55,26.57,9.66
8/16/2021 22:36,1.43,26.52,9.64
8/16/2021 22:41,1.52,26.47,9.62
8/16/2021 22:46,1.53,26.42,9.6
8/16/2021 22:51,1.44,26.38,9.59
8/16/2021 22:56,1.51,26.33,9.57
8/16/2021 23:01,1.43,26.29,9.55
8/16/2021 23:06,1.44,26.25,9.54
8/16/2021 23:11,1.45,26.21,9.53
8/16/2021 23:16,1.4,26.16,9.51
8/16/2021 23:21,1.44,26.16,9.51
8/16/2021 23:26,1.5,26.07,9.47
8/16/2021 23:31,1.45,26.1,9.49
8/16/2021 23:36,1.42,26.01,9.45
8/16/2021 23:41,1.46,25.99,9.45
8/16/2021 23:46,1.43,25.91,9.42
8/16/2021 23:51,1.54,25.88,9.41
8/16/2021 23:56,1.39,25.87,9.4
8/17/2021 0:01,1.44,25.84,9.39
8/17/2021 0:06,1.44,25.79,9.37
8/17/2021 0:11,1.45,25.75,9.36
8/17/2021 0:16,1.38,25.71,9.34
8/17/2021 0:21,1.47,25.69,9.34
8/17/2021 0:26,1.47,25.64,9.32
8/17/2021 0:31,1.46,25.57,9.29
8/17/2021 0:36,1.38,25.56,9.29
8/17/2021 0:41,1.44,25.56,9.29
8/17/2021 0:46,1.4,25.53,9.28
8/17/2021 0:51,1.39,25.5,9.27
8/17/2021 0:56,1.43,25.45,9.25
8/17/2021 1:01,1.38,25.42,9.24
8/17/2021 1:06,1.44,25.4,9.23
8/17/2021 1:11,1.4,25.36,9.22
8/17/2021 1:16,1.44,25.35,9.21
8/17/2021 1:21,1.36,25.26,9.18
8/17/2021 1:26,1.46,25.26,9.18
8/17/2021 1:31,1.43,25.26,9.18
8/17/2021 1:36,1.41,25.22,9.17
8/17/2021 1:41,1.34,25.19,9.16
8/17/2021 1:46,1.37,25.16,9.14
8/17/2021 1:51,1.43,25.15,9.14
8/17/2021 1:56,1.42,25.1,9.12
8/17/2021 2:01,1.43,25.08,9.12
8/17/2021 2:06,1.43,25.05,9.1
8/17/2021 2:11,1.33,25.01,9.09
8/17/2021 2:16,1.44,25,9.09
8/17/2021 2:21,1.41,24.93,9.06
8/17/2021 2:26,1.48,24.97,9.08
8/17/2021 2:31,1.42,24.89,9.05
8/17/2021 2:36,1.39,24.9,9.05
8/17/2021 2:50,1.45,24.83,9.03
8/17/2021 3:05,1.44,24.72,8.99
8/17/2021 3:20,1.35,24.65,8.96
8/17/2021 3:35,1.4,24.6,8.94
8/17/2021 3:50,1.33,24.53,8.92
8/17/2021 4:05,1.41,24.5,8.9
8/17/2021 4:20,1.41,24.4,8.87
8/17/2021 4:35,1.37,24.32,8.84
8/17/2021 4:50,1.38,24.3,8.83
8/17/2021 5:05,1.36,24.21,8.8
8/17/2021 5:20,1.32,24.18,8.79
8/17/2021 5:35,1.41,24.11,8.76
8/17/2021 5:50,1.37,24.09,8.76
8/17/2021 6:05,1.42,23.98,8.72
8/17/2021 6:20,1.37,23.97,8.71
8/17/2021 6:35,1.36,23.92,8.69
8/17/2021 6:50,1.34,23.92,8.7
8/17/2021 7:05,1.41,23.94,8.7
8/17/2021 7:20,1.32,23.93,8.7
8/17/2021 7:35,1.33,23.93,8.7
8/17/2021 7:50,1.32,23.93,8.7
8/17/2021 8:05,1.31,23.93,8.7
8/17/2021 8:20,1.32,23.91,8.69
8/17/2021 8:35,1.74,23.79,8.65
8/17/2021 8:50,1.32,23.8,8.65
8/17/2021 9:05,1.5,23.7,8.62
8/17/2021 9:20,1.45,23.53,8.55
8/17/2021 9:35,1.39,23.74,8.63
8/17/2021 9:50,1.32,23.4,8.51
8/17/2021 10:05,1.39,23.23,8.45
8/17/2021 10:20,1.31,23.24,8.45
8/17/2021 10:35,1.32,22.97,8.35
8/17/2021 10:50,1.4,22.82,8.3
8/17/2021 11:05,1.38,22.5,8.18
8/17/2021 11:20,1.4,22.68,8.24
8/17/2021 11:35,1.34,22.46,8.16
8/17/2021 11:50,1.34,21.99,8
8/17/2021 12:05,1.49,22.24,8.09
8/17/2021 12:20,1.44,22.46,8.16
8/17/2021 12:35,1.36,22.23,8.08
8/17/2021 12:50,1.4,22.18,8.06
8/17/2021 13:05,1.47,22.32,8.12
8/17/2021 13:20,1.47,22.2,8.07
8/17/2021 13:35,1.4,22.08,8.03
8/17/2021 13:50,1.45,22.12,8.04
8/17/2021 14:05,1.42,22.2,8.07
8/17/2021 14:20,1.42,22.32,8.12
8/17/2021 14:35,1.46,22.28,8.1
8/17/2021 14:50,1.5,22.17,8.06
8/17/2021 15:05,1.49,22.12,8.04
8/17/2021 15:20,1.56,22.07,8.02
8/17/2021 15:35,1.45,21.98,7.99
8/17/2021 15:50,1.43,22.11,8.04
8/17/2021 16:05,1.44,22.16,8.06
8/17/2021 16:20,1.46,22.13,8.05
8/17/2021 16:35,1.44,22.14,8.05
8/17/2021 16:50,1.36,22.18,8.06
8/17/2021 17:05,1.43,22.19,8.07
8/17/2021 17:20,1.48,22.14,8.05
8/17/2021 17:35,1.5,22.15,8.05
8/17/2021 17:50,1.57,22.23,8.08
8/17/2021 18:05,1.51,22.15,8.06
8/17/2021 18:20,3.11,22.16,8.06
8/17/2021 18:35,3.58,22.8,8.29
8/17/2021 18:50,1.84,22.2,8.07
8/17/2021 19:05,1.72,22.11,8.04
8/17/2021 19:20,1.58,22.04,8.01
8/17/2021 19:35,1.54,22,8
8/17/2021 19:50,1.56,21.98,7.99
8/17/2021 20:05,1.46,21.97,7.99
8/17/2021 20:20,1.55,21.94,7.98
8/17/2021 20:35,1.48,21.93,7.97
8/17/2021 20:50,1.5,21.88,7.96
8/17/2021 21:05,1.41,21.92,7.97
8/17/2021 21:20,1.46,21.88,7.95
8/17/2021 21:35,1.47,21.88,7.96
8/17/2021 21:50,1.47,21.89,7.96
8/17/2021 22:05,1.47,21.86,7.95
8/17/2021 22:20,1.4,21.9,7.96
8/17/2021 22:35,1.45,21.92,7.97
8/17/2021 22:50,1.43,21.88,7.95
8/17/2021 23:05,1.36,21.92,7.97
8/17/2021 23:20,1.42,21.92,7.97
8/17/2021 23:35,1.47,21.94,7.98
8/17/2021 23:50,1.52,21.94,7.98
8/18/2021 0:05,1.46,21.92,7.97
8/18/2021 0:20,1.44,21.93,7.97
8/18/2021 0:35,1.39,21.89,7.96
8/18/2021 0:50,1.38,21.91,7.97
8/18/2021 1:05,1.38,21.94,7.98
8/18/2021 1:20,1.32,21.93,7.97
8/18/2021 1:35,1.39,21.93,7.97
8/18/2021 1:50,1.45,21.92,7.97
8/18/2021 2:05,1.34,21.95,7.98
8/18/2021 2:20,1.36,21.9,7.96
8/18/2021 2:35,1.44,21.9,7.96
8/18/2021 2:50,1.43,21.9,7.96
8/18/2021 3:05,1.39,21.85,7.95
8/18/2021 3:20,1.35,21.89,7.96
8/18/2021 3:35,1.43,21.86,7.95
8/18/2021 3:50,1.46,21.85,7.95
8/18/2021 4:05,1.32,21.86,7.95
8/18/2021 4:20,1.36,21.81,7.93
8/18/2021 4:35,1.35,21.83,7.94
8/18/2021 4:50,1.34,21.84,7.94
8/18/2021 5:05,1.4,21.82,7.94
8/18/2021 5:20,1.35,21.81,7.93
8/18/2021 5:35,1.34,21.82,7.93
8/18/2021 5:50,1.43,21.8,7.92
8/18/2021 6:05,1.38,21.81,7.93
8/18/2021 6:20,1.43,21.78,7.92
8/18/2021 6:35,1.42,21.76,7.91
8/18/2021 6:50,1.46,21.8,7.93
8/18/2021 7:05,1.38,21.87,7.95
8/18/2021 7:20,1.34,21.91,7.97
8/18/2021 7:35,1.41,21.93,7.97
8/18/2021 7:50,1.4,21.93,7.97
8/18/2021 8:05,1.42,21.97,7.99
8/18/2021 8:20,1.31,21.96,7.98
8/18/2021 8:35,1.31,21.96,7.98
8/18/2021 8:50,1.34,21.91,7.97
8/18/2021 9:05,1.38,21.88,7.95
8/18/2021 9:20,1.37,21.74,7.91
8/18/2021 9:35,1.3,21.79,7.92
8/18/2021 9:50,1.34,21.72,7.9
8/18/2021 10:05,1.37,21.66,7.87
8/18/2021 10:20,1.35,21.6,7.86
8/18/2021 10:35,1.35,21.58,7.85
8/18/2021 10:50,1.44,21.53,7.83
8/18/2021 11:05,1.35,21.56,7.84
8/18/2021 11:20,1.34,21.36,7.77
8/18/2021 11:35,1.31,21.07,7.66
8/18/2021 11:50,1.4,21.05,7.66
8/18/2021 12:05,1.36,20.97,7.62
8/18/2021 12:20,1.49,20.83,7.58
8/18/2021 12:35,1.4,20.91,7.6
8/18/2021 12:50,1.36,20.93,7.61
8/18/2021 13:05,1.41,20.9,7.6
8/18/2021 13:20,1.44,20.91,7.61
8/18/2021 13:35,1.39,20.9,7.6
8/18/2021 13:50,1.5,20.97,7.63
8/18/2021 14:05,1.52,20.97,7.63
8/18/2021 14:20,1.49,20.97,7.63
8/18/2021 14:35,1.53,20.99,7.63
8/18/2021 14:50,1.51,20.96,7.62
8/18/2021 15:05,1.49,21,7.63
8/18/2021 15:20,1.54,21.07,7.66
8/18/2021 15:35,1.44,21.11,7.68
8/18/2021 15:50,1.44,21.16,7.69
8/18/2021 16:05,1.48,21.15,7.69
8/18/2021 16:20,1.45,21.24,7.72
8/18/2021 16:35,1.55,21.17,7.7
8/18/2021 16:50,1.5,21.23,7.72
8/18/2021 17:05,1.44,21.21,7.71
8/18/2021 17:20,1.44,21.25,7.73
8/18/2021 17:35,1.49,21.24,7.72
8/18/2021 17:50,1.47,21.19,7.71
8/18/2021 18:05,1.42,21.17,7.7
8/18/2021 18:20,1.41,21.14,7.69
8/18/2021 18:35,1.48,21.1,7.67
8/18/2021 18:50,1.41,21.05,7.65
8/18/2021 19:05,1.6,21,7.64
8/18/2021 19:20,1.55,21.12,7.68
8/18/2021 19:35,1.49,21.18,7.7
8/18/2021 19:50,1.45,21.17,7.7
8/18/2021 20:05,1.42,21.13,7.68
8/18/2021 20:20,1.39,21.07,7.66
8/18/2021 20:35,1.45,21.03,7.65
8/18/2021 20:50,1.47,21.06,7.66
8/18/2021 21:05,1.43,21.14,7.69
8/18/2021 21:20,1.44,21.11,7.68
8/18/2021 21:35,1.47,21.1,7.67
8/18/2021 21:50,1.4,21.16,7.69
8/18/2021 22:05,1.38,21.17,7.7
8/18/2021 22:20,1.43,21.16,7.69
8/18/2021 22:35,1.4,21.11,7.68
8/18/2021 22:50,1.48,21.59,7.85
8/18/2021 23:05,1.43,21.28,7.74
8/18/2021 23:20,1.41,21.27,7.73
8/18/2021 23:35,1.39,21.3,7.75
8/18/2021 23:50,1.39,21.32,7.75
8/19/2021 0:05,1.41,21.32,7.75
8/19/2021 0:20,1.33,21.34,7.76
8/19/2021 0:35,1.47,21.4,7.78
8/19/2021 0:50,1.46,21.43,7.79
8/19/2021 1:05,1.41,21.39,7.78
8/19/2021 1:20,1.37,21.42,7.79
8/19/2021 1:35,1.36,21.4,7.78
8/19/2021 1:50,1.43,21.41,7.78
8/19/2021 2:05,1.39,21.4,7.78
8/19/2021 2:20,1.41,21.42,7.79
8/19/2021 2:35,1.37,21.4,7.78
8/19/2021 2:50,1.43,21.38,7.78
8/19/2021 3:05,1.36,21.38,7.77
8/19/2021 3:20,1.41,21.37,7.77
8/19/2021 3:35,1.47,21.38,7.77
8/19/2021 3:50,1.34,21.36,7.77
8/19/2021 4:05,1.41,21.38,7.77
8/19/2021 4:20,1.36,21.35,7.76
8/19/2021 4:35,1.35,21.34,7.76
8/19/2021 4:50,1.35,21.35,7.76
8/19/2021 5:05,1.37,21.36,7.77
8/19/2021 5:20,1.32,21.34,7.76
8/19/2021 5:35,1.29,21.35,7.76
8/19/2021 5:50,1.34,21.32,7.75
8/19/2021 6:05,1.37,21.32,7.75
8/19/2021 6:20,1.4,21.31,7.75
8/19/2021 6:35,1.39,21.32,7.75
8/19/2021 6:50,1.44,21.33,7.75
8/19/2021 7:05,1.34,21.4,7.78
8/19/2021 7:20,1.36,21.44,7.79
8/19/2021 7:35,1.37,21.46,7.8
8/19/2021 7:50,1.4,21.55,7.84
8/19/2021 8:05,1.38,21.55,7.83
8/19/2021 8:20,1.39,21.54,7.83
8/19/2021 8:35,1.35,21.55,7.84
8/19/2021 8:50,1.38,21.5,7.82
8/19/2021 9:05,1.31,21.51,7.82
8/19/2021 9:20,1.33,21.54,7.83
8/19/2021 9:35,1.32,21.48,7.81
8/19/2021 9:50,1.37,21.41,7.78
8/19/2021 10:05,1.35,21.33,7.76
8/19/2021 10:20,1.27,21.3,7.75
8/19/2021 10:35,1.32,21.27,7.73
8/19/2021 10:50,1.28,21.26,7.73
8/19/2021 11:05,1.29,21.23,7.72
8/19/2021 11:20,1.36,21.1,7.67
8/19/2021 11:35,1.33,21.1,7.67
8/19/2021 11:50,1.4,21.19,7.71
8/19/2021 12:05,1.3,21.02,7.64
8/19/2021 12:20,1.28,20.92,7.61
8/19/2021 12:35,1.4,20.93,7.61
8/19/2021 12:50,1.39,20.99,7.63
8/19/2021 13:05,12.77,19.8,7.2
8/19/2021 13:08,5.62,-1.27,-0.43
8/19/2021 13:30,1.56,18.28,6.65
8/19/2021 13:45,1.3,20.77,7.55
